,IDP_name,regressor,coef_,p_fdr,p_raw,score (R2),phenotype,confounds,Dataset,data type
1260,lh_superiorparietal_area,FS_IntraCranial_Vol,-0.02085728359267,0.6252359379255792,0.6252359379255792,0.026054770988808373,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1261,lh_superiorparietal_area,dummy_MGH,0.03641802501475814,0.3128177982913826,0.3111359821715365,0.026054770988808373,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1262,lh_superiorparietal_area,dummy_UCLA,0.06371951764805721,0.12184998678812908,0.08642000871952304,0.026054770988808373,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1263,lh_superiorparietal_area,dummy_UMinn,-0.02089635799876532,0.5912991913595012,0.5792183266291566,0.026054770988808373,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1264,lh_superiorparietal_thickness,IDP (dkt),-0.030316974181231575,0.8769213130521146,0.4317975781728638,0.06806383567355545,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1265,lh_superiorparietal_thickness,hm,-0.036060234276827315,0.2653526435185101,0.2523262991277042,0.06806383567355545,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1266,lh_superiorparietal_thickness,age,-0.2525634491112744,3.2928357060006045e-10,2.177520386226206e-10,0.06806383567355545,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1267,lh_superiorparietal_thickness,sex,-0.06676301689061076,0.13339840013943274,0.07122755171433903,0.06806383567355545,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1268,lh_superiorparietal_thickness,FS_IntraCranial_Vol,0.01637329927156248,0.8952799596443146,0.6577433924720388,0.06806383567355545,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1269,lh_superiorparietal_thickness,dummy_MGH,-0.029910284233017833,0.46974796099410937,0.39481421944874207,0.06806383567355545,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1270,lh_superiorparietal_thickness,dummy_UCLA,0.03835823852082756,0.3590103025944818,0.29208547077908276,0.06806383567355545,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1271,lh_superiorparietal_thickness,dummy_UMinn,0.05267684703024312,0.18521560854962213,0.15249795205208416,0.06806383567355545,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1272,lh_superiorparietal_thickness,IDP (dkt),0.004059917462223977,0.9728023721275083,0.9182586241163975,0.019120156542421385,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1273,lh_superiorparietal_thickness,hm,0.07599153994500261,0.02178685660208015,0.01881563831729194,0.019120156542421385,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1274,lh_superiorparietal_thickness,age,0.05069884229802099,0.5980495894031753,0.210235994871675,0.019120156542421385,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1275,lh_superiorparietal_thickness,sex,-0.008383558004766952,0.988857356699332,0.8251172075325051,0.019120156542421385,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1276,lh_superiorparietal_thickness,FS_IntraCranial_Vol,-0.07767080402794638,0.12624429958551248,0.0406872491668675,0.019120156542421385,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1277,lh_superiorparietal_thickness,dummy_MGH,0.040723659691035044,0.3017827007592113,0.25884015695695783,0.019120156542421385,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1278,lh_superiorparietal_thickness,dummy_UCLA,0.05937915926121194,0.12184998678812908,0.11201235617676208,0.019120156542421385,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1279,lh_superiorparietal_thickness,dummy_UMinn,-0.028955804618090736,0.5861882482280742,0.44317117994830446,0.019120156542421385,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1280,lh_superiorparietal_volume,IDP (dkt),-0.05083251930919475,0.8381065375638942,0.17836023582520877,0.06905310397760211,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1281,lh_superiorparietal_volume,hm,-0.036169089028926356,0.2653526435185101,0.2493894975895623,0.06905310397760211,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1282,lh_superiorparietal_volume,age,-0.2620219620731933,7.361286183790331e-12,3.3244518249375687e-12,0.06905310397760211,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1283,lh_superiorparietal_volume,sex,-0.06502824069609421,0.13339840013943274,0.07568875483473425,0.06905310397760211,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1284,lh_superiorparietal_volume,FS_IntraCranial_Vol,0.03918349019471422,0.8952799596443146,0.34030941032574713,0.06905310397760211,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1285,lh_superiorparietal_volume,dummy_MGH,-0.03146554339957582,0.46974796099410937,0.37084250342025404,0.06905310397760211,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1286,lh_superiorparietal_volume,dummy_UCLA,0.03994096412222173,0.3590103025944818,0.27245209368623735,0.06905310397760211,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1287,lh_superiorparietal_volume,dummy_UMinn,0.05563903418880189,0.18521560854962213,0.1315878322567734,0.06905310397760211,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1288,lh_superiorparietal_volume,IDP (dkt),-0.0917560169630433,0.2780118115525834,0.017761233847038316,0.024004942909261584,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1289,lh_superiorparietal_volume,hm,0.0799954118316734,0.02178685660208015,0.012942545547316886,0.024004942909261584,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1290,lh_superiorparietal_volume,age,-0.005133940193964153,0.9226111052513292,0.8928494566948346,0.024004942909261584,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1291,lh_superiorparietal_volume,sex,-0.01385314658006719,0.988857356699332,0.7115198430968852,0.024004942909261584,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1292,lh_superiorparietal_volume,FS_IntraCranial_Vol,-0.03348244162391895,0.452911313395162,0.4261262357212545,0.024004942909261584,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1293,lh_superiorparietal_volume,dummy_MGH,0.03658863477292369,0.3128177982913826,0.3095110503145675,0.024004942909261584,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1294,lh_superiorparietal_volume,dummy_UCLA,0.06629336586541971,0.12184998678812908,0.07537208399528117,0.024004942909261584,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1295,lh_superiorparietal_volume,dummy_UMinn,-0.020926471969771113,0.5912991913595012,0.5794921891162588,0.024004942909261584,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1296,lh_superiortemporal_area,IDP (dkt),-0.09240772103183245,0.5914275276089237,0.013361397230427174,0.07261707647595739,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1297,lh_superiortemporal_area,hm,-0.0374173209498673,0.2653526435185101,0.23201015978488404,0.07261707647595739,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1298,lh_superiortemporal_area,age,-0.25923747889345466,8.260059303211165e-14,1.3322676295501878e-15,0.07261707647595739,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1299,lh_superiortemporal_area,sex,-0.05047392337139866,0.17189069231358953,0.1700424052994649,0.07261707647595739,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1300,lh_superiortemporal_area,FS_IntraCranial_Vol,0.06516864155423191,0.8952799596443146,0.12139460689574366,0.07261707647595739,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1301,lh_superiortemporal_area,dummy_MGH,-0.02581369676478774,0.47196324011749635,0.4618134930181954,0.07261707647595739,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1302,lh_superiortemporal_area,dummy_UCLA,0.03609369890043291,0.3590103025944818,0.3190163897270262,0.07261707647595739,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1303,lh_superiortemporal_area,dummy_UMinn,0.054732632849150746,0.18521560854962213,0.13600713125578312,0.07261707647595739,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1304,lh_superiortemporal_area,IDP (dkt),-0.021516759323806294,0.8316413230846091,0.5748458291929275,0.019385625263866224,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1305,lh_superiortemporal_area,hm,0.07647005348221948,0.02178685660208015,0.017635288752543943,0.019385625263866224,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1306,lh_superiortemporal_area,age,0.04181338695023691,0.5980495894031753,0.2030189331193204,0.019385625263866224,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1307,lh_superiortemporal_area,sex,-0.006217598009660887,0.988857356699332,0.8693897380051987,0.019385625263866224,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1308,lh_superiortemporal_area,FS_IntraCranial_Vol,-0.0657388147589768,0.19772817766787462,0.12862962095598296,0.019385625263866224,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1309,lh_superiortemporal_area,dummy_MGH,0.041426400258624714,0.3017827007592113,0.250872571528159,0.019385625263866224,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1310,lh_superiortemporal_area,dummy_UCLA,0.05961931259409719,0.12184998678812908,0.1095711041528038,0.019385625263866224,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1311,lh_superiortemporal_area,dummy_UMinn,-0.027969744401432815,0.5861882482280742,0.45859711321404273,0.019385625263866224,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1312,lh_superiortemporal_thickness,IDP (dkt),-0.022311671707462927,0.9022615026815918,0.6177469584796658,0.06775775481883295,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1313,lh_superiortemporal_thickness,hm,-0.03914525892541732,0.2653526435185101,0.2131239637369724,0.06775775481883295,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1314,lh_superiortemporal_thickness,age,-0.24911414541025148,3.754423704452588e-08,3.3305371571756837e-08,0.06775775481883295,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1315,lh_superiortemporal_thickness,sex,-0.06258950703483533,0.13339840013943274,0.08709042729664729,0.06775775481883295,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1316,lh_superiortemporal_thickness,FS_IntraCranial_Vol,0.01373955772361895,0.8952799596443146,0.7101856927475878,0.06775775481883295,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1317,lh_superiortemporal_thickness,dummy_MGH,-0.028342212714089772,0.46974796099410937,0.42057918069895583,0.06775775481883295,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1318,lh_superiortemporal_thickness,dummy_UCLA,0.03707172792635833,0.3590103025944818,0.3078257908311277,0.06775775481883295,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1319,lh_superiortemporal_thickness,dummy_UMinn,0.051030482086220845,0.18521560854962213,0.16534996878902097,0.06775775481883295,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1320,lh_superiortemporal_thickness,IDP (dkt),-0.028067597542158606,0.8316413230846091,0.5404659296975822,0.01943802399114447,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1321,lh_superiortemporal_thickness,hm,0.07512586802999563,0.02178685660208015,0.019924357823921657,0.01943802399114447,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1322,lh_superiortemporal_thickness,age,0.02721452078804145,0.6958127689393458,0.5536574720592644,0.01943802399114447,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1323,lh_superiortemporal_thickness,sex,-0.009307565904262469,0.988857356699332,0.8039470053479911,0.01943802399114447,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1324,lh_superiortemporal_thickness,FS_IntraCranial_Vol,-0.07882005600779038,0.12624429958551248,0.03783053252547952,0.01943802399114447,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1325,lh_superiortemporal_thickness,dummy_MGH,0.04174318651065366,0.3017827007592113,0.24749061794571459,0.01943802399114447,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1326,lh_superiortemporal_thickness,dummy_UCLA,0.06067327040840234,0.12184998678812908,0.10377577485360856,0.01943802399114447,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1327,lh_superiortemporal_thickness,dummy_UMinn,-0.029101346201881578,0.5861882482280742,0.44033321630008904,0.01943802399114447,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1328,lh_superiortemporal_volume,IDP (dkt),-0.08002935781820873,0.5914275276089237,0.044516050465187806,0.07089547730638424,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1329,lh_superiortemporal_volume,hm,-0.04113399568989513,0.2653526435185101,0.18976027229946268,0.07089547730638424,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1330,lh_superiortemporal_volume,age,-0.28402955742418917,3.035862641088667e-12,1.1588507931037384e-12,0.07089547730638424,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1331,lh_superiortemporal_volume,sex,-0.055936760878761455,0.1399640562207787,0.1269460932342863,0.07089547730638424,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1332,lh_superiortemporal_volume,FS_IntraCranial_Vol,0.04416983988662361,0.8952799596443146,0.26519920713803513,0.07089547730638424,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1333,lh_superiortemporal_volume,dummy_MGH,-0.025150471676036998,0.481976647214568,0.47420283032401045,0.07089547730638424,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1334,lh_superiortemporal_volume,dummy_UCLA,0.037880241999592196,0.3590103025944818,0.2962273165255467,0.07089547730638424,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1335,lh_superiortemporal_volume,dummy_UMinn,0.05240732276384952,0.18521560854962213,0.1535557557068694,0.07089547730638424,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1336,lh_superiortemporal_volume,IDP (dkt),-0.03783426892446216,0.7250534378190004,0.3547304453845648,0.019858424171779965,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1337,lh_superiortemporal_volume,hm,0.07490710840945089,0.021820522505596043,0.02017811758582,0.019858424171779965,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1338,lh_superiortemporal_volume,age,0.02369595528851812,0.698045060862245,0.5591866347767447,0.019858424171779965,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1339,lh_superiortemporal_volume,sex,-0.005956474721326901,0.988857356699332,0.8742063088519747,0.019858424171779965,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1340,lh_superiortemporal_volume,FS_IntraCranial_Vol,-0.06358668069067659,0.18995482847252126,0.11846645216565843,0.019858424171779965,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1341,lh_superiortemporal_volume,dummy_MGH,0.042558478098318586,0.3017827007592113,0.23846899999017634,0.019858424171779965,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1342,lh_superiortemporal_volume,dummy_UCLA,0.060422631480466844,0.12184998678812908,0.10487713819943933,0.019858424171779965,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1343,lh_superiortemporal_volume,dummy_UMinn,-0.028243953916700593,0.5861882482280742,0.45382430473323576,0.019858424171779965,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1344,lh_supramarginal_area,IDP (dkt),-0.053311943558315256,0.8296947351161452,0.12936100708800113,0.06945814269822193,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1345,lh_supramarginal_area,hm,-0.036778303293174545,0.2653526435185101,0.24106694326682931,0.06945814269822193,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1346,lh_supramarginal_area,age,-0.24522563895066646,1.183941833460267e-13,9.547918011776346e-15,0.06945814269822193,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1347,lh_supramarginal_area,sex,-0.05376285135264119,0.15211584940424835,0.14590167965480072,0.06945814269822193,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1348,lh_supramarginal_area,FS_IntraCranial_Vol,0.038864133217845015,0.8952799596443146,0.332989879573097,0.06945814269822193,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1349,lh_supramarginal_area,dummy_MGH,-0.026295748039353004,0.46974796099410937,0.4545948009620413,0.06945814269822193,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1350,lh_supramarginal_area,dummy_UCLA,0.03800968093618481,0.3590103025944818,0.2950775541905539,0.06945814269822193,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1351,lh_supramarginal_area,dummy_UMinn,0.056980460643648395,0.18521560854962213,0.12296089846877667,0.06945814269822193,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1352,lh_supramarginal_area,IDP (dkt),-0.07270330360072338,0.36344645160001354,0.043658737132594494,0.02265765701117417,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1353,lh_supramarginal_area,hm,0.0782566024348056,0.02178685660208015,0.015034456104141114,0.02265765701117417,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1354,lh_supramarginal_area,age,0.030768174017159127,0.6083419596413928,0.3367380894554981,0.02265765701117417,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1355,lh_supramarginal_area,sex,0.0027019025842692146,0.988857356699332,0.9431251671467746,0.02265765701117417,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1356,lh_supramarginal_area,FS_IntraCranial_Vol,-0.044670938959300396,0.3220063267753338,0.2775986666489376,0.02265765701117417,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1357,lh_supramarginal_area,dummy_MGH,0.04462743795011535,0.3017827007592113,0.21569675179699477,0.02265765701117417,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1358,lh_supramarginal_area,dummy_UCLA,0.062037624767366156,0.12184998678812908,0.09553438640208167,0.02265765701117417,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
